127.0.0.1 - - [24/Sep/2021:10:55:45 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:10 +0900] "GET /HomeOneHana/resources/css/top/menubg.css HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:10 +0900] "GET /HomeOneHana/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:10 +0900] "GET /HomeOneHana/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:10 +0900] "GET /HomeOneHana/resources/lib/lightbox/css/lightbox.min.css HTTP/1.1" 200 2608
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:10 +0900] "GET /HomeOneHana/resources/css/style.css HTTP/1.1" 200 31814
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/wow/wow.min.js HTTP/1.1" 200 8159
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9028
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42766
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.js HTTP/1.1" 200 9418
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/isotope/isotope.pkgd.min.js HTTP/1.1" 200 35503
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/js/main.js HTTP/1.1" 200 2907
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/mail/contact.js HTTP/1.1" 200 2598
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/mail/jqBootstrapValidation.min.js HTTP/1.1" 200 14877
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/img/%ED%95%98%EB%82%98%EC%9D%80%ED%96%89-ci.png HTTP/1.1" 200 1077
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/lightbox/images/prev.png HTTP/1.1" 200 1360
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/lightbox/images/next.png HTTP/1.1" 200 1350
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/lightbox/images/loading.gif HTTP/1.1" 200 8476
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /HomeOneHana/resources/lib/lightbox/images/close.png HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:55 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8596
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:55 +0900] "GET /HomeOneHana/resources/js/consult/chatbot.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:55 +0900] "GET /HomeOneHana/resources/css/consult/chatbot.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:55 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:55 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:12:55 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:32 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8596
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:32 +0900] "GET /HomeOneHana/resources/js/consult/chatbot.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:32 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:32 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:32 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:33 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8596
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:33 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:33 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:33 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/ HTTP/1.1" 200 41643
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/portfolio-1.jpg HTTP/1.1" 200 19705
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/portfolio-2.jpg HTTP/1.1" 200 38804
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/portfolio-3.jpg HTTP/1.1" 200 19390
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/portfolio-4.jpg HTTP/1.1" 200 28300
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/portfolio-5.jpg HTTP/1.1" 200 16734
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/portfolio-6.jpg HTTP/1.1" 200 26002
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/about.jpg HTTP/1.1" 200 73774
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/testimonial-1.jpg HTTP/1.1" 200 5183
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/img/team-4.jpg HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/testimonial-2.jpg HTTP/1.1" 200 4421
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/team-2.jpg HTTP/1.1" 200 15877
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/team-1.jpg HTTP/1.1" 200 14197
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/team-3.jpg HTTP/1.1" 200 20643
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/testimonial-3.jpg HTTP/1.1" 200 4945
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/blog-1.jpg HTTP/1.1" 200 44639
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/home/blog-2.jpg HTTP/1.1" 200 49726
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/img/mainbg.jpg HTTP/1.1" 200 53963
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:36 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:38 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8596
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:38 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:38 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:38 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:13:41 +0900] "GET /HomeOneHana-Admin/resources/img/%ED%95%98%EB%82%98%EC%9D%80%ED%96%89-ci.png HTTP/1.1" 200 1077
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:15:08 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8601
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:15:08 +0900] "GET /HomeOneHana/resources/css/consult/chatbot.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:15:08 +0900] "GET /HomeOneHana/resources/js/consult/chatbot.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:15:08 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:15:08 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:15:08 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:16:23 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8601
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:16:23 +0900] "GET /HomeOneHana/resources/css/consult/chatbot.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:16:23 +0900] "GET /HomeOneHana/resources/js/consult/chatbot.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:16:23 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:16:23 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:16:23 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:21:11 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8604
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:21:11 +0900] "GET /HomeOneHana/resources/css/consult/chatbot.css HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:21:11 +0900] "GET /HomeOneHana/resources/js/consult/chatbot.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:21:11 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:21:11 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:21:11 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:22:37 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8613
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:22:37 +0900] "GET /HomeOneHana/resources/css/consult/chatbot.css HTTP/1.1" 200 2524
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:22:37 +0900] "GET /HomeOneHana/resources/js/consult/chatbot.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:22:37 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:22:37 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:22:37 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:23:41 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8613
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:23:41 +0900] "GET /HomeOneHana/resources/css/consult/chatbot.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:23:41 +0900] "GET /HomeOneHana/resources/js/consult/chatbot.js HTTP/1.1" 200 1098
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:23:42 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:23:42 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:23:42 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:24:10 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8613
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:24:10 +0900] "GET /HomeOneHana/resources/js/consult/chatbot.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:24:10 +0900] "GET /HomeOneHana/resources/css/consult/chatbot.css HTTP/1.1" 200 2526
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:24:10 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:24:10 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:24:10 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:49 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8613
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:49 +0900] "GET /HomeOneHana/resources/js/consult/chatbot.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:49 +0900] "GET /HomeOneHana/resources/css/consult/chatbot.css HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:49 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:50 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:50 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:50 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8613
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:50 +0900] "GET /HomeOneHana/resources/css/consult/chatbot.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:50 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js.map HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:50 +0900] "GET /HomeOneHana/resources/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:50 +0900] "GET /HomeOneHana/resources/lib/typed/typed.min.js.map HTTP/1.1" 404 871
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:52 +0900] "GET /HomeOneHana/chatbot HTTP/1.1" 200 8613
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:52 +0900] "GET /HomeOneHana/resources/css/top/menubg.css HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:52 +0900] "GET /HomeOneHana/resources/css/consult/chatbot.css HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:52 +0900] "GET /HomeOneHana/resources/js/consult/chatbot.js HTTP/1.1" 200 1098
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:52 +0900] "GET /HomeOneHana/resources/js/sockjs.min.js HTTP/1.1" 200 70916
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:52 +0900] "GET /HomeOneHana/resources/lib/animate/animate.min.css HTTP/1.1" 200 16964
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:52 +0900] "GET /HomeOneHana/resources/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:52 +0900] "GET /HomeOneHana/resources/css/style.css HTTP/1.1" 200 31814
0:0:0:0:0:0:0:1 - - [24/Sep/2021:11:25:52 +0900] "GET /HomeOneHana/resources/lib/lightbox/css/lightbox.min.css HTTP/1.1" 200 2608
